timestamp,current_temp,target_temp,heart_rate,pwm_value,state,error
2026-06-30 18:02:04,23.2,25.0,107,0,WAIT,NONE
2026-06-30 18:02:09,23.2,25.0,105,0,WAIT,NONE
2026-06-30 18:02:14,23.2,25.0,123,0,WAIT,NONE
2026-06-30 18:02:19,23.2,25.0,105,0,WAIT,NONE
2026-06-30 18:02:24,23.2,25.0,104,0,WAIT,NONE
2026-06-30 18:02:29,23.2,25.0,106,0,WAIT,NONE
2026-06-30 18:02:34,23.1,25.0,118,0,WAIT,NONE
2026-06-30 18:02:39,23.1,25.0,121,0,WAIT,NONE
2026-06-30 18:02:44,23.1,25.0,109,0,WAIT,NONE
2026-06-30 18:02:49,23.1,25.0,102,0,WAIT,NONE
2026-06-30 18:02:54,23.1,25.0,105,0,WAIT,NONE
2026-06-30 18:02:59,23.1,25.0,105,0,WAIT,NONE
2026-06-30 18:03:05,23.2,25.0,121,0,WAIT,NONE
2026-06-30 18:03:10,23.2,25.0,119,0,WAIT,NONE
2026-06-30 18:03:15,23.3,25.0,101,0,WAIT,NONE
2026-06-30 18:03:20,23.2,25.0,105,0,WAIT,NONE
2026-06-30 18:03:25,23.2,25.0,114,0,WAIT,NONE
2026-06-30 18:03:30,23.2,25.0,112,0,WAIT,NONE
2026-06-30 18:03:35,23.3,25.0,105,0,WAIT,NONE
2026-06-30 18:03:40,23.2,25.0,110,0,WAIT,NONE
2026-06-30 18:03:45,23.3,25.0,121,0,WAIT,NONE
2026-06-30 18:03:50,23.3,25.0,101,0,WAIT,NONE
2026-06-30 18:03:55,23.3,25.0,105,0,WAIT,NONE
2026-06-30 18:04:00,23.3,25.0,119,0,WAIT,NONE
2026-06-30 18:04:05,23.3,25.0,108,0,WAIT,NONE
2026-06-30 18:04:10,23.4,25.0,104,0,WAIT,NONE
2026-06-30 18:04:15,23.4,25.0,108,0,WAIT,NONE
2026-06-30 18:04:20,23.3,25.0,124,0,WAIT,NONE
2026-06-30 18:04:25,23.3,25.0,103,0,WAIT,NONE
2026-06-30 18:04:30,23.2,25.0,104,0,WAIT,NONE
2026-06-30 18:04:35,23.2,25.0,105,0,WAIT,NONE
2026-06-30 18:04:40,23.2,25.0,119,0,WAIT,NONE
2026-06-30 18:04:45,23.2,25.0,123,0,WAIT,NONE
2026-06-30 18:04:50,23.3,25.0,106,0,WAIT,NONE
2026-06-30 18:04:55,23.3,25.0,105,0,WAIT,NONE
2026-06-30 18:05:00,23.3,25.0,111,0,WAIT,NONE
2026-06-30 18:05:05,23.4,25.0,119,0,WAIT,NONE
2026-06-30 18:05:10,23.3,25.0,103,0,WAIT,NONE
2026-06-30 18:05:15,23.4,25.0,108,0,WAIT,NONE
2026-06-30 18:05:20,23.4,25.0,105,0,WAIT,NONE
2026-06-30 18:05:25,23.3,25.0,105,0,WAIT,NONE
2026-06-30 18:05:30,23.3,25.0,121,0,WAIT,NONE
2026-06-30 18:05:35,23.3,25.0,105,0,WAIT,NONE
2026-06-30 18:05:41,23.3,25.0,122,0,WAIT,NONE
2026-06-30 18:05:46,23.3,25.0,100,0,WAIT,NONE
2026-06-30 18:05:51,23.3,25.0,105,0,WAIT,NONE
2026-06-30 18:05:56,23.3,25.0,115,0,WAIT,NONE
2026-06-30 18:06:01,23.3,25.0,117,0,WAIT,NONE
2026-06-30 18:06:06,23.3,25.0,103,0,WAIT,NONE
2026-06-30 18:06:11,23.3,25.0,110,0,WAIT,NONE
2026-06-30 18:06:16,23.3,25.0,102,0,WAIT,NONE
2026-06-30 18:06:21,23.2,25.0,105,0,WAIT,NONE
2026-06-30 18:06:26,23.2,25.0,120,0,WAIT,NONE
2026-06-30 18:06:31,23.2,25.0,104,0,WAIT,NONE
2026-06-30 18:06:36,23.2,25.0,106,0,WAIT,NONE
2026-06-30 18:06:41,23.2,25.0,124,0,WAIT,NONE
2026-06-30 18:06:46,23.3,25.0,101,0,WAIT,NONE
2026-06-30 18:06:51,23.3,25.0,105,0,WAIT,NONE
2026-06-30 18:06:56,23.4,25.0,118,0,WAIT,NONE
2026-06-30 18:07:01,23.4,25.0,116,0,WAIT,NONE
2026-06-30 18:07:06,23.3,25.0,104,0,WAIT,NONE
2026-06-30 18:07:11,23.4,25.0,105,0,WAIT,NONE
2026-06-30 18:07:16,23.4,25.0,122,0,WAIT,NONE
2026-06-30 18:07:21,23.4,25.0,112,0,WAIT,NONE
2026-06-30 18:07:26,23.3,25.0,102,0,WAIT,NONE
2026-06-30 18:07:31,23.3,25.0,105,0,WAIT,NONE
2026-06-30 18:07:36,23.3,25.0,112,0,WAIT,NONE
2026-06-30 18:07:41,23.4,25.0,123,0,WAIT,NONE
2026-06-30 18:07:46,23.4,25.0,101,0,WAIT,NONE
2026-06-30 18:07:51,23.3,25.0,105,0,WAIT,NONE
2026-06-30 18:07:56,23.3,25.0,122,0,WAIT,NONE
2026-06-30 18:08:01,23.3,25.0,102,0,WAIT,NONE
2026-06-30 18:08:06,23.3,25.0,105,0,WAIT,NONE
2026-06-30 18:08:11,23.4,25.0,121,0,WAIT,NONE
2026-06-30 18:08:16,23.4,25.0,101,0,WAIT,NONE
2026-06-30 18:08:22,23.4,25.0,105,0,WAIT,NONE
2026-06-30 18:08:27,23.4,25.0,118,0,WAIT,NONE
2026-06-30 18:08:32,23.4,25.0,103,0,WAIT,NONE
2026-06-30 18:08:37,23.3,25.0,105,0,WAIT,NONE
2026-06-30 18:08:42,23.4,25.0,124,0,WAIT,NONE
2026-06-30 18:08:47,23.3,25.0,101,0,WAIT,NONE
2026-06-30 18:08:52,23.4,25.0,105,0,WAIT,NONE
2026-06-30 18:08:57,23.4,25.0,124,0,WAIT,NONE
2026-06-30 18:09:02,23.4,25.0,101,0,WAIT,NONE
2026-06-30 18:09:07,23.3,25.0,104,0,WAIT,NONE
2026-06-30 18:09:12,23.3,25.0,105,0,WAIT,NONE
2026-06-30 18:09:17,23.3,25.0,120,0,WAIT,NONE
2026-06-30 18:09:22,23.4,25.0,111,0,WAIT,NONE
2026-06-30 18:09:27,23.3,25.0,103,0,WAIT,NONE
2026-06-30 18:09:32,23.3,25.0,106,0,WAIT,NONE
2026-06-30 18:09:37,23.3,25.0,121,0,WAIT,NONE
2026-06-30 18:09:42,23.3,25.0,103,0,WAIT,NONE
2026-06-30 18:09:47,23.3,25.0,111,0,WAIT,NONE
2026-06-30 18:09:52,23.3,25.0,121,0,WAIT,NONE
2026-06-30 18:09:57,23.3,25.0,101,0,WAIT,NONE
2026-06-30 18:10:02,23.3,25.0,104,0,WAIT,NONE
2026-06-30 18:10:07,23.3,25.0,105,0,WAIT,NONE
2026-06-30 18:10:12,23.4,25.0,122,0,WAIT,NONE
2026-06-30 18:10:17,23.4,25.0,107,0,WAIT,NONE
2026-06-30 18:10:22,23.5,25.0,104,0,WAIT,NONE
2026-06-30 18:10:27,23.5,25.0,112,0,WAIT,NONE
2026-06-30 18:10:32,23.4,25.0,108,0,WAIT,NONE
2026-06-30 18:10:37,23.4,25.0,105,0,WAIT,NONE
2026-06-30 18:10:42,23.5,25.0,107,0,WAIT,NONE
2026-06-30 18:10:47,23.5,25.0,105,0,WAIT,NONE
2026-06-30 18:10:52,23.5,25.0,109,0,WAIT,NONE
2026-06-30 18:10:58,23.5,25.0,107,0,WAIT,NONE
2026-06-30 18:11:03,23.5,25.0,101,0,WAIT,NONE
2026-06-30 18:11:08,23.5,25.0,123,0,WAIT,NONE
2026-06-30 18:11:13,23.4,25.0,104,0,WAIT,NONE
2026-06-30 18:11:18,23.4,25.0,122,0,WAIT,NONE
2026-06-30 18:11:23,23.5,25.0,105,0,WAIT,NONE
2026-06-30 18:11:28,23.4,25.0,124,0,WAIT,NONE
2026-06-30 18:11:33,23.4,25.0,101,0,WAIT,NONE
2026-06-30 18:11:38,23.4,25.0,105,0,WAIT,NONE
2026-06-30 18:11:43,23.4,25.0,124,0,WAIT,NONE
2026-06-30 18:11:48,23.4,25.0,102,0,WAIT,NONE
2026-06-30 18:11:53,23.4,25.0,104,0,WAIT,NONE
2026-06-30 18:11:58,23.4,25.0,105,0,WAIT,NONE
2026-06-30 18:12:03,23.4,25.0,111,0,WAIT,NONE
2026-06-30 18:12:08,23.4,25.0,123,0,WAIT,NONE
2026-06-30 18:12:13,23.4,25.0,120,0,WAIT,NONE
2026-06-30 18:12:18,23.4,25.0,100,0,WAIT,NONE
2026-06-30 18:12:23,23.4,25.0,104,0,WAIT,NONE
2026-06-30 18:12:28,23.4,25.0,119,0,WAIT,NONE
2026-06-30 18:12:33,23.5,25.0,118,0,WAIT,NONE
2026-06-30 18:12:38,23.5,25.0,102,0,WAIT,NONE
2026-06-30 18:12:43,23.5,25.0,105,0,WAIT,NONE
2026-06-30 18:12:48,23.4,25.0,124,0,WAIT,NONE
2026-06-30 18:12:53,23.4,25.0,101,0,WAIT,NONE
2026-06-30 18:12:58,23.5,25.0,105,0,WAIT,NONE
2026-06-30 18:13:03,23.4,25.0,121,0,WAIT,NONE
2026-06-30 18:13:08,23.4,25.0,114,0,WAIT,NONE
2026-06-30 18:13:13,23.4,25.0,102,0,WAIT,NONE
2026-06-30 18:13:18,23.4,25.0,105,0,WAIT,NONE
2026-06-30 18:13:23,23.5,25.0,125,0,WAIT,NONE
2026-06-30 18:13:28,23.4,25.0,100,0,WAIT,NONE
2026-06-30 18:13:34,23.4,25.0,104,0,WAIT,NONE
2026-06-30 18:13:39,23.4,25.0,110,0,WAIT,NONE
2026-06-30 18:13:44,23.4,25.0,124,0,WAIT,NONE
2026-06-30 18:13:49,23.4,25.0,100,0,WAIT,NONE
2026-06-30 18:13:54,23.4,25.0,104,0,WAIT,NONE
2026-06-30 18:13:59,23.4,25.0,125,0,WAIT,NONE
2026-06-30 18:14:04,23.4,25.0,101,0,WAIT,NONE
2026-06-30 18:14:09,23.4,25.0,106,0,WAIT,NONE
2026-06-30 18:14:14,23.4,25.0,117,0,WAIT,NONE
2026-06-30 18:14:19,23.4,25.0,105,0,WAIT,NONE
2026-06-30 18:14:24,23.3,25.0,119,0,WAIT,NONE
2026-06-30 18:14:29,23.3,25.0,104,0,WAIT,NONE
2026-06-30 18:14:34,23.3,25.0,123,0,WAIT,NONE
2026-06-30 18:14:39,23.4,25.0,101,0,WAIT,NONE
2026-06-30 18:14:44,23.4,25.0,105,0,WAIT,NONE
2026-06-30 18:14:49,23.3,25.0,124,0,WAIT,NONE
2026-06-30 18:14:54,23.3,25.0,100,0,WAIT,NONE
2026-06-30 18:14:59,23.3,25.0,105,0,WAIT,NONE
2026-06-30 18:15:04,23.2,25.0,119,0,WAIT,NONE
2026-06-30 18:15:09,23.2,25.0,114,0,WAIT,NONE
2026-06-30 18:15:14,23.2,25.0,101,0,WAIT,NONE
2026-06-30 18:15:19,23.3,25.0,105,0,WAIT,NONE
2026-06-30 18:15:24,23.1,25.0,117,0,WAIT,NONE
2026-06-30 18:15:29,22.9,25.0,114,0,WAIT,NONE
2026-06-30 18:15:34,22.9,25.0,102,0,WAIT,NONE
2026-06-30 18:15:39,22.4,25.0,108,0,WAIT,NONE
2026-06-30 18:15:44,22.4,25.0,123,0,WAIT,NONE
2026-06-30 18:15:49,22.2,25.0,111,0,WAIT,NONE
2026-06-30 18:15:54,22.2,25.0,99,0,WAIT,NONE
2026-06-30 18:15:59,22.4,25.0,101,0,WAIT,NONE
2026-06-30 18:16:04,22.3,25.0,105,0,WAIT,NONE
2026-06-30 18:16:09,22.1,25.0,114,0,WAIT,NONE
2026-06-30 18:16:15,22.1,25.0,110,0,WAIT,NONE
2026-06-30 18:16:20,22.0,25.0,104,0,WAIT,NONE
2026-06-30 18:16:25,22.0,25.0,120,0,WAIT,NONE
2026-06-30 18:16:30,22.0,25.0,105,0,WAIT,NONE
2026-06-30 18:16:35,22.1,25.0,112,0,WAIT,NONE
2026-06-30 18:16:40,22.2,25.0,106,0,WAIT,NONE
2026-06-30 18:16:45,22.2,25.0,110,0,WAIT,NONE
2026-06-30 18:16:50,22.2,25.0,104,0,WAIT,NONE
2026-06-30 18:16:55,22.2,25.0,122,0,WAIT,NONE
2026-06-30 18:17:00,22.3,25.0,103,0,WAIT,NONE
2026-06-30 18:17:05,22.3,25.0,122,0,WAIT,NONE
2026-06-30 18:17:10,22.2,25.0,104,0,WAIT,NONE
2026-06-30 18:17:15,22.1,25.0,114,0,WAIT,NONE
2026-06-30 18:17:20,22.0,25.0,108,0,WAIT,NONE
2026-06-30 18:17:25,22.0,25.0,102,0,WAIT,NONE
2026-06-30 18:17:30,22.0,25.0,115,0,WAIT,NONE
2026-06-30 18:17:35,22.2,25.0,106,0,WAIT,NONE
2026-06-30 18:17:40,22.3,25.0,113,0,WAIT,NONE
2026-06-30 18:17:45,22.3,25.0,106,0,WAIT,NONE
2026-06-30 18:17:50,22.2,25.0,102,0,WAIT,NONE
2026-06-30 18:17:55,22.3,25.0,113,0,WAIT,NONE
2026-06-30 18:18:00,22.1,25.0,101,0,WAIT,NONE
2026-06-30 18:18:05,22.0,25.0,121,0,WAIT,NONE
2026-06-30 18:18:10,22.0,25.0,104,0,WAIT,NONE
2026-06-30 18:18:15,22.0,25.0,114,0,WAIT,NONE
2026-06-30 18:18:20,22.2,25.0,111,0,WAIT,NONE
2026-06-30 18:18:25,22.1,25.0,100,0,WAIT,NONE
2026-06-30 18:18:30,22.1,25.0,117,0,WAIT,NONE
2026-06-30 18:18:35,22.2,25.0,100,0,WAIT,NONE
2026-06-30 18:18:40,22.1,25.0,116,0,WAIT,NONE
2026-06-30 18:18:45,22.1,25.0,101,0,WAIT,NONE
2026-06-30 18:18:51,22.0,25.0,120,0,WAIT,NONE
2026-06-30 18:18:56,22.0,25.0,101,0,WAIT,NONE
2026-06-30 18:19:01,21.9,25.0,119,0,WAIT,NONE
2026-06-30 18:19:06,22.1,25.0,99,0,WAIT,NONE
2026-06-30 18:19:11,22.1,25.0,107,0,WAIT,NONE
2026-06-30 18:19:16,22.2,25.0,120,0,WAIT,NONE
2026-06-30 18:19:21,22.1,25.0,101,0,WAIT,NONE
2026-06-30 18:19:26,22.1,25.0,109,0,WAIT,NONE
2026-06-30 18:19:31,22.2,25.0,120,0,WAIT,NONE
2026-06-30 18:19:36,22.2,25.0,99,0,WAIT,NONE
2026-06-30 18:19:41,22.1,25.0,106,0,WAIT,NONE
2026-06-30 18:19:46,22.2,25.0,120,0,WAIT,NONE
2026-06-30 18:19:51,22.2,25.0,99,0,WAIT,NONE
2026-06-30 18:19:56,22.1,25.0,107,0,WAIT,NONE
2026-06-30 18:20:01,22.1,25.0,120,0,WAIT,NONE
2026-06-30 18:20:06,22.3,25.0,106,0,WAIT,NONE
2026-06-30 18:20:11,22.4,25.0,104,0,WAIT,NONE
2026-06-30 18:20:16,22.3,25.0,109,0,WAIT,NONE
2026-06-30 18:20:21,22.2,25.0,121,0,WAIT,NONE
2026-06-30 18:20:26,22.2,25.0,99,0,WAIT,NONE
2026-06-30 18:20:31,22.2,25.0,108,0,WAIT,NONE
2026-06-30 18:20:36,22.2,25.0,120,0,WAIT,NONE
2026-06-30 18:20:41,22.2,25.0,100,0,WAIT,NONE
2026-06-30 18:20:46,22.1,25.0,107,0,WAIT,NONE
2026-06-30 18:20:51,22.2,25.0,120,0,WAIT,NONE
2026-06-30 18:20:56,22.1,25.0,101,0,WAIT,NONE
2026-06-30 18:21:01,22.1,25.0,114,0,WAIT,NONE
2026-06-30 18:21:06,22.2,25.0,115,0,WAIT,NONE
2026-06-30 18:21:11,22.3,25.0,101,0,WAIT,NONE
2026-06-30 18:21:16,22.4,25.0,108,0,WAIT,NONE
2026-06-30 18:21:21,22.4,25.0,120,0,WAIT,NONE
2026-06-30 18:21:27,22.3,25.0,105,0,WAIT,NONE
2026-06-30 18:21:32,22.3,25.0,121,0,WAIT,NONE
2026-06-30 18:21:37,22.3,25.0,100,0,WAIT,NONE
2026-06-30 18:21:42,22.2,25.0,110,0,WAIT,NONE
2026-06-30 18:21:47,22.2,25.0,105,0,WAIT,NONE
2026-06-30 18:21:52,22.3,25.0,108,0,WAIT,NONE
2026-06-30 18:21:57,22.3,25.0,113,0,WAIT,NONE
2026-06-30 18:22:02,22.3,25.0,106,0,WAIT,NONE
2026-06-30 18:22:07,22.2,25.0,119,0,WAIT,NONE
2026-06-30 18:22:12,22.3,25.0,104,0,WAIT,NONE
2026-06-30 18:22:17,22.4,25.0,120,0,WAIT,NONE
2026-06-30 18:22:22,22.4,25.0,103,0,WAIT,NONE
2026-06-30 18:22:27,22.2,25.0,121,0,WAIT,NONE
2026-06-30 18:22:32,22.3,25.0,105,0,WAIT,NONE
2026-06-30 18:22:37,22.3,25.0,120,0,WAIT,NONE
2026-06-30 18:22:42,22.2,25.0,104,0,WAIT,NONE
2026-06-30 18:22:47,22.1,25.0,121,0,WAIT,NONE
2026-06-30 18:22:52,22.3,25.0,100,0,WAIT,NONE
2026-06-30 18:22:57,22.3,25.0,106,0,WAIT,NONE
2026-06-30 18:23:02,22.3,25.0,120,0,WAIT,NONE
2026-06-30 18:23:07,22.2,25.0,111,0,WAIT,NONE
2026-06-30 18:23:12,22.3,25.0,102,0,WAIT,NONE
2026-06-30 18:23:17,22.2,25.0,108,0,WAIT,NONE
2026-06-30 18:23:22,22.2,25.0,120,0,WAIT,NONE
2026-06-30 18:23:27,22.1,25.0,100,0,WAIT,NONE
2026-06-30 18:23:32,22.3,25.0,107,0,WAIT,NONE
2026-06-30 18:23:37,22.4,25.0,117,0,WAIT,NONE
2026-06-30 18:23:42,22.4,25.0,118,0,WAIT,NONE
2026-06-30 18:23:47,22.4,25.0,106,0,WAIT,NONE
2026-06-30 18:23:52,22.3,25.0,100,0,WAIT,NONE
2026-06-30 18:23:57,22.3,25.0,101,0,WAIT,NONE
2026-06-30 18:24:02,22.3,25.0,107,0,WAIT,NONE
2026-06-30 18:24:08,22.2,25.0,120,0,WAIT,NONE
2026-06-30 18:24:13,22.4,25.0,101,0,WAIT,NONE
2026-06-30 18:24:18,22.4,25.0,110,0,WAIT,NONE
2026-06-30 18:24:23,22.2,25.0,108,0,WAIT,NONE
2026-06-30 18:24:28,22.2,25.0,105,0,WAIT,NONE
2026-06-30 18:24:33,22.2,25.0,120,0,WAIT,NONE
2026-06-30 18:24:38,22.3,25.0,103,0,WAIT,NONE
2026-06-30 18:24:43,22.2,25.0,112,0,WAIT,NONE
2026-06-30 18:24:48,22.3,25.0,115,0,WAIT,NONE
2026-06-30 18:24:53,22.3,25.0,104,0,WAIT,NONE
2026-06-30 18:24:58,22.4,25.0,116,0,WAIT,NONE
2026-06-30 18:25:03,22.4,25.0,103,0,WAIT,NONE
2026-06-30 18:25:08,22.3,25.0,105,0,WAIT,NONE
2026-06-30 18:25:13,22.3,25.0,118,0,WAIT,NONE
2026-06-30 18:25:18,22.4,25.0,105,0,WAIT,NONE
2026-06-30 18:25:23,22.4,25.0,104,0,WAIT,NONE
2026-06-30 18:25:28,22.3,25.0,109,0,WAIT,NONE
2026-06-30 18:25:33,22.2,25.0,120,0,WAIT,NONE
2026-06-30 18:25:38,22.2,25.0,113,0,WAIT,NONE
2026-06-30 18:25:43,22.2,25.0,101,0,WAIT,NONE
2026-06-30 18:25:48,22.3,25.0,108,0,WAIT,NONE
2026-06-30 18:25:53,22.3,25.0,118,0,WAIT,NONE
2026-06-30 18:25:58,22.2,25.0,102,0,WAIT,NONE
2026-06-30 18:26:03,22.2,25.0,113,0,WAIT,NONE
2026-06-30 18:26:08,22.3,25.0,110,0,WAIT,NONE
2026-06-30 18:26:13,22.3,25.0,104,0,WAIT,NONE
2026-06-30 18:26:18,22.4,25.0,110,0,WAIT,NONE
2026-06-30 18:26:23,22.5,25.0,112,0,WAIT,NONE
2026-06-30 18:26:28,22.4,25.0,105,0,WAIT,NONE
2026-06-30 18:26:33,22.2,25.0,121,0,WAIT,NONE
2026-06-30 18:26:38,22.2,25.0,99,0,WAIT,NONE
2026-06-30 18:26:44,22.3,25.0,106,0,WAIT,NONE
2026-06-30 18:26:49,22.2,25.0,118,0,WAIT,NONE
2026-06-30 18:26:54,22.2,25.0,116,0,WAIT,NONE
2026-06-30 18:26:59,22.3,25.0,101,0,WAIT,NONE
2026-06-30 18:27:04,22.3,25.0,101,0,WAIT,NONE
2026-06-30 18:27:09,22.3,25.0,103,0,WAIT,NONE
2026-06-30 18:27:14,22.3,25.0,107,0,WAIT,NONE
2026-06-30 18:27:19,22.3,25.0,120,0,WAIT,NONE
2026-06-30 18:27:24,22.2,25.0,110,0,WAIT,NONE
2026-06-30 18:27:29,22.1,25.0,102,0,WAIT,NONE
2026-06-30 18:27:34,22.3,25.0,109,0,WAIT,NONE
2026-06-30 18:27:39,22.2,25.0,121,0,WAIT,NONE
2026-06-30 18:27:44,22.2,25.0,99,0,WAIT,NONE
2026-06-30 18:27:49,22.2,25.0,106,0,WAIT,NONE
2026-06-30 18:27:54,22.1,25.0,117,0,WAIT,NONE
2026-06-30 18:27:59,22.2,25.0,110,0,WAIT,NONE
2026-06-30 18:28:04,22.1,25.0,104,0,WAIT,NONE
2026-06-30 18:28:09,22.2,25.0,116,0,WAIT,NONE
2026-06-30 18:28:14,22.4,25.0,113,0,WAIT,NONE
2026-06-30 18:28:19,22.2,25.0,104,0,WAIT,NONE
2026-06-30 18:28:24,22.4,25.0,119,0,WAIT,NONE
2026-06-30 18:28:29,22.4,25.0,107,0,WAIT,NONE
2026-06-30 18:28:34,22.2,25.0,103,0,WAIT,NONE
2026-06-30 18:28:39,22.2,25.0,107,0,WAIT,NONE
2026-06-30 18:28:44,22.4,25.0,121,0,WAIT,NONE
2026-06-30 18:28:49,22.3,25.0,106,0,WAIT,NONE
2026-06-30 18:28:54,22.3,25.0,102,0,WAIT,NONE
2026-06-30 18:28:59,22.3,25.0,107,0,WAIT,NONE
2026-06-30 18:29:04,22.2,25.0,121,0,WAIT,NONE
2026-06-30 18:29:09,22.1,25.0,99,0,WAIT,NONE
2026-06-30 18:29:14,22.2,25.0,106,0,WAIT,NONE
2026-06-30 18:29:20,22.3,25.0,118,0,WAIT,NONE
2026-06-30 18:29:25,22.2,25.0,112,0,WAIT,NONE
2026-06-30 18:29:30,22.3,25.0,104,0,WAIT,NONE
2026-06-30 18:29:35,22.3,25.0,110,0,WAIT,NONE
2026-06-30 18:29:40,22.3,25.0,116,0,WAIT,NONE
2026-06-30 18:29:45,22.1,25.0,102,0,WAIT,NONE
2026-06-30 18:29:50,22.2,25.0,113,0,WAIT,NONE
2026-06-30 18:29:55,22.2,25.0,100,0,WAIT,NONE
2026-06-30 18:30:00,22.2,25.0,109,0,WAIT,NONE
2026-06-30 18:30:05,22.3,25.0,103,0,WAIT,NONE
2026-06-30 18:30:10,22.2,25.0,110,0,WAIT,NONE
2026-06-30 18:30:15,22.1,25.0,99,0,WAIT,NONE
2026-06-30 18:30:20,22.1,25.0,120,0,WAIT,NONE
2026-06-30 18:30:25,22.0,25.0,107,0,WAIT,NONE
2026-06-30 18:30:30,22.1,25.0,100,0,WAIT,NONE
2026-06-30 18:30:35,22.2,25.0,119,0,WAIT,NONE
2026-06-30 18:30:40,22.1,25.0,108,0,WAIT,NONE
2026-06-30 18:30:45,22.2,25.0,100,0,WAIT,NONE
2026-06-30 18:30:50,22.4,25.0,117,0,WAIT,NONE
2026-06-30 18:30:55,22.4,25.0,102,0,WAIT,NONE
2026-06-30 18:31:00,22.4,25.0,121,0,WAIT,NONE
2026-06-30 18:31:05,22.4,25.0,105,0,WAIT,NONE
2026-06-30 18:31:10,22.3,25.0,116,0,WAIT,NONE
2026-06-30 18:31:15,22.4,25.0,109,0,WAIT,NONE
2026-06-30 18:31:20,22.4,25.0,100,0,WAIT,NONE
2026-06-30 18:31:25,22.3,25.0,109,0,WAIT,NONE
2026-06-30 18:31:30,22.3,25.0,116,0,WAIT,NONE
2026-06-30 18:31:35,22.3,25.0,103,0,WAIT,NONE
2026-06-30 18:31:40,22.2,25.0,117,0,WAIT,NONE
2026-06-30 18:31:46,22.1,25.0,102,0,WAIT,NONE
2026-06-30 18:31:51,22.1,25.0,119,0,WAIT,NONE
2026-06-30 18:31:56,22.1,25.0,101,0,WAIT,NONE
2026-06-30 18:32:01,22.1,25.0,120,0,WAIT,NONE
2026-06-30 18:32:06,22.3,25.0,102,0,WAIT,NONE
2026-06-30 18:32:11,22.4,25.0,121,0,WAIT,NONE
2026-06-30 18:32:16,22.3,25.0,105,0,WAIT,NONE
2026-06-30 18:32:21,22.1,25.0,118,0,WAIT,NONE
2026-06-30 18:32:26,22.1,25.0,105,0,WAIT,NONE
2026-06-30 18:32:31,22.0,25.0,120,0,WAIT,NONE
2026-06-30 18:32:36,22.1,25.0,102,0,WAIT,NONE
2026-06-30 18:32:41,22.1,25.0,112,0,WAIT,NONE
2026-06-30 18:32:46,22.1,25.0,108,0,WAIT,NONE
2026-06-30 18:32:51,22.2,25.0,105,0,WAIT,NONE
2026-06-30 18:32:56,22.1,25.0,117,0,WAIT,NONE
2026-06-30 18:33:01,22.1,25.0,110,0,WAIT,NONE
2026-06-30 18:33:06,22.1,25.0,105,0,WAIT,NONE
2026-06-30 18:33:11,22.2,25.0,118,0,WAIT,NONE
2026-06-30 18:33:16,22.2,25.0,103,0,WAIT,NONE
2026-06-30 18:33:21,22.2,25.0,105,0,WAIT,NONE
2026-06-30 18:33:26,22.2,25.0,109,0,WAIT,NONE
2026-06-30 18:33:31,22.2,25.0,121,0,WAIT,NONE
2026-06-30 18:33:36,22.3,25.0,111,0,WAIT,NONE
2026-06-30 18:33:41,22.1,25.0,102,0,WAIT,NONE
2026-06-30 18:33:46,22.2,25.0,110,0,WAIT,NONE
2026-06-30 18:33:51,22.2,25.0,119,0,WAIT,NONE
2026-06-30 18:33:56,22.2,25.0,101,0,WAIT,NONE
2026-06-30 18:34:01,22.3,25.0,107,0,WAIT,NONE
2026-06-30 18:34:06,22.2,25.0,117,0,WAIT,NONE
2026-06-30 18:34:11,22.2,25.0,118,0,WAIT,NONE
2026-06-30 18:34:16,22.1,25.0,100,0,WAIT,NONE
2026-06-30 18:34:22,22.2,25.0,105,0,WAIT,NONE
2026-06-30 18:34:27,22.3,25.0,120,0,WAIT,NONE
2026-06-30 18:34:32,22.4,25.0,102,0,WAIT,NONE
2026-06-30 18:34:37,22.3,25.0,105,0,WAIT,NONE
2026-06-30 18:34:42,22.1,25.0,112,0,WAIT,NONE
2026-06-30 18:34:47,22.2,25.0,115,0,WAIT,NONE
2026-06-30 18:34:52,22.2,25.0,104,0,WAIT,NONE
2026-06-30 18:34:57,22.1,25.0,115,0,WAIT,NONE
2026-06-30 18:35:02,22.1,25.0,100,0,WAIT,NONE
2026-06-30 18:35:07,22.1,25.0,106,0,WAIT,NONE
2026-06-30 18:35:12,22.0,25.0,121,0,WAIT,NONE
2026-06-30 18:35:17,22.2,25.0,104,0,WAIT,NONE
2026-06-30 18:35:22,22.2,25.0,121,0,WAIT,NONE
2026-06-30 18:35:27,22.2,25.0,102,0,WAIT,NONE
2026-06-30 18:35:32,22.2,25.0,109,0,WAIT,NONE
2026-06-30 18:35:37,22.1,25.0,121,0,WAIT,NONE
2026-06-30 18:35:42,22.1,25.0,101,0,WAIT,NONE
2026-06-30 18:35:47,22.0,25.0,105,0,WAIT,NONE
2026-06-30 18:35:52,22.0,25.0,108,0,WAIT,NONE
2026-06-30 18:35:57,22.0,25.0,115,0,WAIT,NONE
2026-06-30 18:36:02,22.0,25.0,120,0,WAIT,NONE
2026-06-30 18:36:07,22.3,25.0,100,0,WAIT,NONE
2026-06-30 18:36:12,22.3,25.0,106,0,WAIT,NONE
2026-06-30 18:36:17,22.4,25.0,114,0,WAIT,NONE
2026-06-30 18:36:22,22.3,25.0,116,0,WAIT,NONE
