timestamp,current_temp,target_temp,heart_rate,pwm_value,state,error
2026-06-30 22:57:08,20.8,20.0,114,65,RUNNING,NONE
2026-06-30 22:57:13,20.7,20.0,123,71,RUNNING,NONE
2026-06-30 22:57:18,20.7,20.0,114,72,RUNNING,NONE
2026-06-30 22:57:23,20.6,20.0,97,70,RUNNING,NONE
2026-06-30 22:57:28,20.6,20.0,98,71,RUNNING,NONE
2026-06-30 22:57:33,20.6,20.0,102,69,RUNNING,NONE
2026-06-30 22:57:38,20.5,20.0,111,70,RUNNING,NONE
2026-06-30 22:57:43,20.5,20.0,103,71,RUNNING,NONE
2026-06-30 22:57:48,20.4,20.0,101,68,RUNNING,NONE
2026-06-30 22:57:53,20.4,20.0,112,77,RUNNING,NONE
2026-06-30 22:57:58,20.4,20.0,110,70,RUNNING,NONE
2026-06-30 22:58:03,20.4,20.0,99,62,RUNNING,NONE
2026-06-30 22:58:08,20.3,20.0,116,63,RUNNING,NONE
2026-06-30 22:58:13,20.3,20.0,114,68,RUNNING,NONE
2026-06-30 22:58:18,20.3,20.0,95,68,RUNNING,NONE
2026-06-30 22:58:23,20.2,20.0,101,61,RUNNING,NONE
2026-06-30 22:58:28,20.3,20.0,113,70,RUNNING,NONE
2026-06-30 22:58:33,20.2,20.0,112,70,RUNNING,NONE
2026-06-30 22:58:38,20.2,20.0,97,67,RUNNING,NONE
2026-06-30 22:58:43,20.2,20.0,102,67,RUNNING,NONE
2026-06-30 22:58:48,20.1,20.0,105,60,RUNNING,NONE
2026-06-30 22:58:53,20.2,20.0,112,72,RUNNING,NONE
2026-06-30 22:58:58,20.1,20.0,121,64,RUNNING,NONE
2026-06-30 22:59:03,20.1,20.0,116,65,RUNNING,NONE
2026-06-30 22:59:08,20.2,20.0,101,69,RUNNING,NONE
2026-06-30 22:59:13,20.2,20.0,95,69,RUNNING,NONE
2026-06-30 22:59:18,20.2,20.0,101,61,RUNNING,NONE
2026-06-30 22:59:23,20.1,20.0,104,70,RUNNING,NONE
2026-06-30 22:59:28,20.1,20.0,121,0,RUNNING,NONE
2026-06-30 22:59:33,21.4,20.0,98,49,RUNNING,NONE
2026-06-30 22:59:39,21.4,20.0,103,52,RUNNING,NONE
2026-06-30 22:59:44,21.4,20.0,122,51,RUNNING,NONE
2026-06-30 22:59:49,21.3,20.0,97,53,RUNNING,NONE
2026-06-30 22:59:54,21.2,20.0,105,52,RUNNING,NONE
2026-06-30 22:59:59,21.2,20.0,123,55,RUNNING,NONE
2026-06-30 23:00:04,21.2,20.0,103,57,RUNNING,NONE
2026-06-30 23:00:09,21.1,20.0,100,51,RUNNING,NONE
2026-06-30 23:00:14,20.9,20.0,104,58,RUNNING,NONE
2026-06-30 23:00:19,20.9,20.0,122,52,RUNNING,NONE
2026-06-30 23:00:24,20.9,20.0,100,58,RUNNING,NONE
2026-06-30 23:00:29,20.9,20.0,100,60,RUNNING,NONE
2026-06-30 23:00:34,20.8,20.0,104,58,RUNNING,NONE
2026-06-30 23:00:39,20.8,20.0,120,59,RUNNING,NONE
2026-06-30 23:00:44,20.8,20.0,97,61,RUNNING,NONE
2026-06-30 23:00:49,20.7,20.0,102,59,RUNNING,NONE
2026-06-30 23:00:54,20.7,20.0,123,56,RUNNING,NONE
2026-06-30 23:00:59,20.7,20.0,114,62,RUNNING,NONE
2026-06-30 23:01:04,20.6,20.0,100,60,RUNNING,NONE
2026-06-30 23:01:09,20.6,20.0,94,57,RUNNING,NONE
2026-06-30 23:01:14,20.6,20.0,95,62,RUNNING,NONE
2026-06-30 23:01:19,20.6,20.0,95,64,RUNNING,NONE
2026-06-30 23:01:24,20.5,20.0,96,65,RUNNING,NONE
2026-06-30 23:01:29,20.6,20.0,97,66,RUNNING,NONE
2026-06-30 23:01:34,20.6,20.0,96,71,RUNNING,NONE
2026-06-30 23:01:39,20.5,20.0,95,64,RUNNING,NONE
2026-06-30 23:01:44,20.5,20.0,96,65,RUNNING,NONE
2026-06-30 23:01:49,20.6,20.0,95,67,RUNNING,NONE
2026-06-30 23:01:54,20.5,20.0,96,68,RUNNING,NONE
2026-06-30 23:01:59,20.5,20.0,97,69,RUNNING,NONE
2026-06-30 23:02:04,20.5,20.0,98,70,RUNNING,NONE
2026-06-30 23:02:09,20.4,20.0,100,71,RUNNING,NONE
2026-06-30 23:02:15,20.5,20.0,106,72,RUNNING,NONE
2026-06-30 23:02:20,20.4,20.0,123,69,RUNNING,NONE
2026-06-30 23:02:25,20.4,20.0,94,70,RUNNING,NONE
2026-06-30 23:02:30,20.5,20.0,100,78,RUNNING,NONE
2026-06-30 23:02:35,20.4,20.0,119,71,RUNNING,NONE
2026-06-30 23:02:40,20.4,20.0,106,72,RUNNING,NONE
2026-06-30 23:02:45,20.4,20.0,99,73,RUNNING,NONE
2026-06-30 23:02:50,20.4,20.0,106,74,RUNNING,NONE
2026-06-30 23:02:55,20.3,20.0,124,67,RUNNING,NONE
2026-06-30 23:03:00,20.4,20.0,109,75,RUNNING,NONE
2026-06-30 23:03:05,20.4,20.0,93,72,RUNNING,NONE
2026-06-30 23:03:10,20.4,20.0,97,77,RUNNING,NONE
2026-06-30 23:03:15,20.4,20.0,98,74,RUNNING,NONE
2026-06-30 23:03:20,20.3,20.0,99,71,RUNNING,NONE
2026-06-30 23:03:25,20.3,20.0,102,83,RUNNING,NONE
2026-06-30 23:03:30,20.3,20.0,123,76,RUNNING,NONE
2026-06-30 23:03:35,20.3,20.0,94,77,RUNNING,NONE
2026-06-30 23:03:40,20.3,20.0,101,82,RUNNING,NONE
2026-06-30 23:03:45,20.3,20.0,105,82,RUNNING,NONE
2026-06-30 23:03:50,20.2,20.0,103,78,RUNNING,NONE
2026-06-30 23:03:55,20.2,20.0,94,71,RUNNING,NONE
2026-06-30 23:04:00,20.2,20.0,110,71,RUNNING,NONE
2026-06-30 23:04:05,20.2,20.0,98,76,RUNNING,NONE
2026-06-30 23:04:10,20.2,20.0,107,76,RUNNING,NONE
2026-06-30 23:04:15,20.2,20.0,94,81,RUNNING,NONE
2026-06-30 23:04:20,20.1,20.0,117,69,RUNNING,NONE
2026-06-30 23:04:25,20.1,20.0,104,69,RUNNING,NONE
2026-06-30 23:04:30,20.1,20.0,94,70,RUNNING,NONE
2026-06-30 23:04:35,20.1,20.0,118,82,RUNNING,NONE
