timestamp,current_temp,target_temp,heart_rate,pwm_value,state,error
2026-06-30 23:55:47,24.3,25.0,99,0,WAIT,NONE
2026-06-30 23:55:52,24.3,25.0,108,0,WAIT,NONE
2026-06-30 23:55:57,24.3,25.0,115,0,WAIT,NONE
2026-06-30 23:56:02,24.3,25.0,107,0,WAIT,NONE
2026-06-30 23:56:07,24.3,25.0,124,0,WAIT,NONE
2026-06-30 23:56:12,24.4,25.0,99,0,WAIT,NONE
2026-06-30 23:56:17,24.4,25.0,106,0,WAIT,NONE
2026-06-30 23:56:22,24.4,25.0,114,0,WAIT,NONE
2026-06-30 23:56:27,24.4,25.0,125,0,WAIT,NONE
2026-06-30 23:56:32,24.4,25.0,100,0,WAIT,NONE
2026-06-30 23:56:37,24.4,25.0,105,0,WAIT,NONE
2026-06-30 23:56:42,24.4,25.0,108,0,WAIT,NONE
2026-06-30 23:56:47,24.4,25.0,126,0,WAIT,NONE
2026-06-30 23:56:52,24.4,25.0,102,0,WAIT,NONE
2026-06-30 23:56:57,24.6,25.0,102,0,WAIT,NONE
2026-06-30 23:57:03,24.6,25.0,106,0,WAIT,NONE
2026-06-30 23:57:08,24.6,25.0,109,0,WAIT,NONE
2026-06-30 23:57:13,24.6,25.0,124,0,WAIT,NONE
2026-06-30 23:57:18,24.6,25.0,101,0,WAIT,NONE
2026-06-30 23:57:23,24.6,25.0,107,0,WAIT,NONE
2026-06-30 23:57:28,24.6,25.0,116,0,WAIT,NONE
2026-06-30 23:57:33,24.6,25.0,106,0,WAIT,NONE
2026-06-30 23:57:38,24.6,25.0,109,0,WAIT,NONE
2026-06-30 23:57:43,24.6,25.0,115,0,WAIT,NONE
2026-06-30 23:57:48,24.6,25.0,106,0,WAIT,NONE
2026-06-30 23:57:53,24.6,25.0,112,0,WAIT,NONE
2026-06-30 23:57:58,24.6,25.0,113,0,WAIT,NONE
2026-06-30 23:58:03,24.7,25.0,104,0,WAIT,NONE
2026-06-30 23:58:08,24.6,25.0,126,0,WAIT,NONE
2026-06-30 23:58:13,24.6,25.0,100,0,WAIT,NONE
2026-06-30 23:58:18,24.6,25.0,107,0,WAIT,NONE
2026-06-30 23:58:23,24.6,25.0,127,0,WAIT,NONE
2026-06-30 23:58:28,24.6,25.0,101,0,WAIT,NONE
2026-06-30 23:58:33,24.6,25.0,108,0,WAIT,NONE
2026-06-30 23:58:38,24.4,25.0,118,0,WAIT,NONE
2026-06-30 23:58:43,24.6,25.0,114,0,WAIT,NONE
2026-06-30 23:58:48,24.6,25.0,106,0,WAIT,NONE
2026-06-30 23:58:53,24.4,25.0,109,0,WAIT,NONE
2026-06-30 23:58:58,24.4,25.0,116,0,WAIT,NONE
2026-06-30 23:59:03,24.4,25.0,107,0,WAIT,NONE
2026-06-30 23:59:08,24.3,25.0,124,0,WAIT,NONE
2026-06-30 23:59:13,24.3,25.0,102,0,WAIT,NONE
2026-06-30 23:59:18,24.3,25.0,116,0,WAIT,NONE
2026-06-30 23:59:23,24.3,25.0,103,0,WAIT,NONE
2026-06-30 23:59:28,24.3,25.0,125,0,WAIT,NONE
2026-06-30 23:59:33,24.3,25.0,108,0,WAIT,NONE
2026-06-30 23:59:39,24.3,25.0,102,0,WAIT,NONE
2026-06-30 23:59:44,24.3,25.0,116,0,WAIT,NONE
2026-06-30 23:59:49,24.2,25.0,105,0,WAIT,NONE
2026-06-30 23:59:54,24.2,25.0,126,0,WAIT,NONE
2026-06-30 23:59:59,24.2,25.0,108,0,WAIT,NONE
2026-07-01 00:00:04,24.2,25.0,107,0,WAIT,NONE
2026-07-01 00:00:09,24.2,25.0,113,0,WAIT,NONE
2026-07-01 00:00:14,24.1,25.0,106,0,WAIT,NONE
2026-07-01 00:00:19,24.1,25.0,121,0,WAIT,NONE
2026-07-01 00:00:24,24.1,25.0,108,0,WAIT,NONE
2026-07-01 00:00:29,24.1,25.0,102,0,WAIT,NONE
2026-07-01 00:00:34,24.1,25.0,107,0,WAIT,NONE
2026-07-01 00:00:39,24.1,25.0,124,0,WAIT,NONE
2026-07-01 00:00:44,24.1,25.0,100,0,WAIT,NONE
2026-07-01 00:00:49,24.0,25.0,108,0,WAIT,NONE
2026-07-01 00:00:54,24.1,25.0,109,0,WAIT,NONE
2026-07-01 00:00:59,24.0,25.0,124,0,WAIT,NONE
2026-07-01 00:01:04,24.0,25.0,125,0,WAIT,NONE
2026-07-01 00:01:09,24.0,25.0,119,0,WAIT,NONE
2026-07-01 00:01:14,24.1,25.0,111,0,WAIT,NONE
2026-07-01 00:01:19,24.0,25.0,120,0,WAIT,NONE
2026-07-01 00:01:24,24.0,25.0,126,0,WAIT,NONE
2026-07-01 00:01:29,24.0,25.0,115,0,WAIT,NONE
2026-07-01 00:01:34,24.0,25.0,109,0,WAIT,NONE
2026-07-01 00:01:39,24.0,25.0,108,0,WAIT,NONE
2026-07-01 00:01:44,24.0,25.0,107,0,WAIT,NONE
2026-07-01 00:01:49,23.9,25.0,106,0,WAIT,NONE
2026-07-01 00:01:54,24.0,25.0,106,0,WAIT,NONE
2026-07-01 00:01:59,24.0,25.0,106,0,WAIT,NONE
2026-07-01 00:02:04,23.9,25.0,106,0,WAIT,NONE
2026-07-01 00:02:09,23.9,25.0,109,0,WAIT,NONE
2026-07-01 00:02:15,24.0,25.0,108,0,WAIT,NONE
2026-07-01 00:02:20,23.9,25.0,108,0,WAIT,NONE
2026-07-01 00:02:25,23.9,25.0,108,0,WAIT,NONE
2026-07-01 00:02:30,23.9,25.0,108,0,WAIT,NONE
2026-07-01 00:02:35,23.9,25.0,116,0,WAIT,NONE
2026-07-01 00:02:40,23.9,25.0,123,0,WAIT,NONE
2026-07-01 00:02:45,23.9,25.0,114,0,WAIT,NONE
2026-07-01 00:02:50,23.9,25.0,100,0,WAIT,NONE
2026-07-01 00:02:55,23.9,25.0,110,0,WAIT,NONE
2026-07-01 00:03:00,23.9,25.0,120,0,WAIT,NONE
2026-07-01 00:03:05,23.9,25.0,114,0,WAIT,NONE
2026-07-01 00:03:10,23.9,25.0,105,0,WAIT,NONE
2026-07-01 00:03:15,23.9,25.0,109,0,WAIT,NONE
2026-07-01 00:03:20,28.4,25.0,122,0,WAIT,NONE
2026-07-01 00:03:25,24.9,25.0,122,0,WAIT,NONE
2026-07-01 00:03:30,27.8,25.0,104,0,WAIT,NONE
2026-07-01 00:03:35,28.5,25.0,114,0,WAIT,NONE
2026-07-01 00:03:40,28.7,25.0,130,0,WAIT,NONE
2026-07-01 00:03:45,28.7,25.0,105,0,WAIT,NONE
2026-07-01 00:03:50,28.7,25.0,114,0,WAIT,NONE
2026-07-01 00:03:55,28.8,25.0,121,0,WAIT,NONE
2026-07-01 00:04:00,28.9,25.0,113,0,WAIT,NONE
2026-07-01 00:04:05,27.6,25.0,113,0,WAIT,NONE
2026-07-01 00:04:10,26.8,25.0,124,0,WAIT,NONE
2026-07-01 00:04:15,26.6,25.0,105,0,WAIT,NONE
2026-07-01 00:04:20,26.5,25.0,113,0,WAIT,NONE
2026-07-01 00:04:25,26.2,25.0,113,0,WAIT,NONE
2026-07-01 00:04:30,26.1,25.0,118,0,WAIT,NONE
2026-07-01 00:04:35,26.0,25.0,127,0,WAIT,NONE
2026-07-01 00:04:40,25.9,25.0,123,0,WAIT,NONE
2026-07-01 00:04:45,25.8,25.0,108,0,WAIT,NONE
2026-07-01 00:04:51,25.7,25.0,102,0,WAIT,NONE
2026-07-01 00:04:56,25.6,25.0,105,0,WAIT,NONE
2026-07-01 00:05:01,25.5,25.0,108,0,WAIT,NONE
2026-07-01 00:05:06,25.3,25.0,110,0,WAIT,NONE
2026-07-01 00:05:11,25.3,25.0,111,0,WAIT,NONE
2026-07-01 00:05:16,25.1,25.0,119,0,WAIT,NONE
2026-07-01 00:05:21,25.1,25.0,120,0,WAIT,NONE
2026-07-01 00:05:26,24.9,25.0,102,0,WAIT,NONE
2026-07-01 00:05:31,24.8,25.0,110,0,WAIT,NONE
2026-07-01 00:05:36,24.7,25.0,122,0,WAIT,NONE
2026-07-01 00:05:41,24.7,25.0,101,0,WAIT,NONE
2026-07-01 00:05:46,24.6,25.0,110,0,WAIT,NONE
2026-07-01 00:05:51,24.4,25.0,123,0,WAIT,NONE
2026-07-01 00:05:56,24.3,25.0,106,0,WAIT,NONE
2026-07-01 00:06:01,24.2,25.0,112,0,WAIT,NONE
2026-07-01 00:06:06,24.1,25.0,114,0,WAIT,NONE
2026-07-01 00:06:11,24.1,25.0,110,0,WAIT,NONE
2026-07-01 00:06:16,24.0,25.0,116,0,WAIT,NONE
2026-07-01 00:06:21,24.0,25.0,113,0,WAIT,NONE
2026-07-01 00:06:26,23.9,25.0,106,0,WAIT,NONE
2026-07-01 00:06:31,23.9,25.0,110,0,WAIT,NONE
2026-07-01 00:06:36,23.8,25.0,119,0,WAIT,NONE
2026-07-01 00:06:41,23.8,25.0,114,0,WAIT,NONE
2026-07-01 00:06:46,23.7,25.0,104,0,WAIT,NONE
2026-07-01 00:06:51,23.7,25.0,110,0,WAIT,NONE
2026-07-01 00:06:56,23.7,25.0,117,0,WAIT,NONE
2026-07-01 00:07:01,23.7,25.0,115,0,WAIT,NONE
2026-07-01 00:07:06,23.6,25.0,101,0,WAIT,NONE
2026-07-01 00:07:11,23.6,25.0,106,0,WAIT,NONE
2026-07-01 00:07:16,23.5,25.0,110,0,WAIT,NONE
2026-07-01 00:07:21,23.5,25.0,111,0,WAIT,NONE
2026-07-01 00:07:26,23.5,25.0,120,0,WAIT,NONE
2026-07-01 00:07:31,23.4,25.0,110,0,WAIT,NONE
2026-07-01 00:07:37,23.4,25.0,104,0,WAIT,NONE
2026-07-01 00:07:42,23.4,25.0,110,0,WAIT,NONE
2026-07-01 00:07:47,23.4,25.0,114,0,WAIT,NONE
2026-07-01 00:07:52,23.4,25.0,120,0,WAIT,NONE
2026-07-01 00:07:57,23.4,25.0,105,0,WAIT,NONE
2026-07-01 00:08:02,23.3,25.0,102,0,WAIT,NONE
2026-07-01 00:08:07,23.3,25.0,108,0,WAIT,NONE
2026-07-01 00:08:12,23.3,25.0,110,0,WAIT,NONE
2026-07-01 00:08:17,23.3,25.0,121,0,WAIT,NONE
2026-07-01 00:08:22,23.2,25.0,101,0,WAIT,NONE
2026-07-01 00:08:27,23.3,25.0,109,0,WAIT,NONE
2026-07-01 00:08:32,23.2,25.0,111,0,WAIT,NONE
2026-07-01 00:08:37,23.2,25.0,120,0,WAIT,NONE
2026-07-01 00:08:42,23.2,25.0,109,0,WAIT,NONE
2026-07-01 00:08:47,23.2,25.0,101,0,WAIT,NONE
2026-07-01 00:08:52,23.2,25.0,107,0,WAIT,NONE
2026-07-01 00:08:57,23.2,25.0,107,0,WAIT,NONE
2026-07-01 00:09:02,23.1,25.0,107,0,WAIT,NONE
2026-07-01 00:09:07,23.1,25.0,108,0,WAIT,NONE
2026-07-01 00:09:12,23.1,25.0,108,0,WAIT,NONE
2026-07-01 00:09:17,23.1,25.0,109,0,WAIT,NONE
2026-07-01 00:09:22,23.1,25.0,110,0,WAIT,NONE
2026-07-01 00:09:27,23.1,25.0,112,0,WAIT,NONE
2026-07-01 00:09:32,23.1,25.0,121,0,WAIT,NONE
2026-07-01 00:09:37,23.1,25.0,105,0,WAIT,NONE
2026-07-01 00:09:42,23.1,25.0,109,0,WAIT,NONE
2026-07-01 00:09:47,23.0,25.0,118,0,WAIT,NONE
2026-07-01 00:09:52,23.0,25.0,101,0,WAIT,NONE
2026-07-01 00:09:57,23.0,25.0,110,0,WAIT,NONE
2026-07-01 00:10:02,23.0,25.0,116,0,WAIT,NONE
2026-07-01 00:10:07,23.0,25.0,108,0,WAIT,NONE
2026-07-01 00:10:13,23.0,25.0,118,0,WAIT,NONE
2026-07-01 00:10:18,23.0,25.0,108,0,WAIT,NONE
2026-07-01 00:10:23,23.0,25.0,115,0,WAIT,NONE
2026-07-01 00:10:28,23.0,25.0,110,0,WAIT,NONE
2026-07-01 00:10:33,23.0,25.0,105,0,WAIT,NONE
2026-07-01 00:10:38,23.0,25.0,108,0,WAIT,NONE
2026-07-01 00:10:43,23.0,25.0,116,0,WAIT,NONE
2026-07-01 00:10:48,23.0,25.0,110,0,WAIT,NONE
2026-07-01 00:10:53,23.0,25.0,103,0,WAIT,NONE
2026-07-01 00:10:58,23.0,25.0,111,0,WAIT,NONE
2026-07-01 00:11:03,23.0,25.0,120,0,WAIT,NONE
2026-07-01 00:11:08,23.0,25.0,113,0,WAIT,NONE
2026-07-01 00:11:13,22.9,25.0,109,0,WAIT,NONE
2026-07-01 00:11:18,23.0,25.0,101,0,WAIT,NONE
2026-07-01 00:11:23,22.9,25.0,118,0,WAIT,NONE
2026-07-01 00:11:28,22.9,25.0,110,0,WAIT,NONE
2026-07-01 00:11:33,22.9,25.0,104,0,WAIT,NONE
2026-07-01 00:11:38,22.9,25.0,117,0,WAIT,NONE
2026-07-01 00:11:43,22.9,25.0,104,0,WAIT,NONE
2026-07-01 00:11:48,22.9,25.0,118,0,WAIT,NONE
2026-07-01 00:11:53,22.9,25.0,100,0,WAIT,NONE
2026-07-01 00:11:58,22.7,25.0,111,0,WAIT,NONE
2026-07-01 00:12:03,22.7,25.0,117,0,WAIT,NONE
2026-07-01 00:12:08,22.7,25.0,101,0,WAIT,NONE
2026-07-01 00:12:13,22.7,25.0,108,0,WAIT,NONE
2026-07-01 00:12:18,22.7,25.0,111,0,WAIT,NONE
2026-07-01 00:12:23,22.9,25.0,119,0,WAIT,NONE
2026-07-01 00:12:28,22.9,25.0,102,0,WAIT,NONE
2026-07-01 00:12:33,22.9,25.0,108,0,WAIT,NONE
2026-07-01 00:12:38,22.9,25.0,111,0,WAIT,NONE
2026-07-01 00:12:43,22.9,25.0,118,0,WAIT,NONE
2026-07-01 00:12:49,22.9,25.0,101,0,WAIT,NONE
2026-07-01 00:12:54,22.9,25.0,110,0,WAIT,NONE
2026-07-01 00:12:59,22.9,25.0,116,0,WAIT,NONE
2026-07-01 00:13:04,22.9,25.0,114,0,WAIT,NONE
2026-07-01 00:13:09,22.9,25.0,101,0,WAIT,NONE
2026-07-01 00:13:14,22.9,25.0,109,0,WAIT,NONE
2026-07-01 00:13:19,22.9,25.0,113,0,WAIT,NONE
2026-07-01 00:13:24,22.9,25.0,119,0,WAIT,NONE
2026-07-01 00:13:29,22.9,25.0,104,0,WAIT,NONE
2026-07-01 00:13:34,22.9,25.0,106,0,WAIT,NONE
2026-07-01 00:13:39,22.9,25.0,110,0,WAIT,NONE
2026-07-01 00:13:44,22.9,25.0,119,0,WAIT,NONE
2026-07-01 00:13:49,22.9,25.0,112,0,WAIT,NONE
2026-07-01 00:13:54,22.9,25.0,102,0,WAIT,NONE
2026-07-01 00:13:59,23.0,25.0,108,0,WAIT,NONE
2026-07-01 00:14:04,22.9,25.0,120,0,WAIT,NONE
2026-07-01 00:14:09,22.9,25.0,107,0,WAIT,NONE
2026-07-01 00:14:14,22.9,25.0,107,0,WAIT,NONE
2026-07-01 00:14:19,22.9,25.0,110,0,WAIT,NONE
2026-07-01 00:14:24,22.9,25.0,114,0,WAIT,NONE
2026-07-01 00:14:29,22.9,25.0,107,0,WAIT,NONE
2026-07-01 00:14:34,22.9,25.0,111,0,WAIT,NONE
2026-07-01 00:14:39,22.9,25.0,113,0,WAIT,NONE
2026-07-01 00:14:44,22.9,25.0,105,0,WAIT,NONE
2026-07-01 00:14:49,22.9,25.0,110,0,WAIT,NONE
2026-07-01 00:14:54,22.9,25.0,118,0,WAIT,NONE
2026-07-01 00:14:59,22.9,25.0,112,0,WAIT,NONE
2026-07-01 00:15:04,22.7,25.0,105,0,WAIT,NONE
2026-07-01 00:15:09,22.7,25.0,110,0,WAIT,NONE
2026-07-01 00:15:14,22.7,25.0,118,0,WAIT,NONE
2026-07-01 00:15:19,22.7,25.0,108,0,WAIT,NONE
2026-07-01 00:15:25,22.7,25.0,107,0,WAIT,NONE
2026-07-01 00:15:30,22.7,25.0,111,0,WAIT,NONE
2026-07-01 00:15:35,22.7,25.0,111,0,WAIT,NONE
2026-07-01 00:15:40,22.7,25.0,107,0,WAIT,NONE
2026-07-01 00:15:45,22.7,25.0,118,0,WAIT,NONE
2026-07-01 00:15:50,22.7,25.0,106,0,WAIT,NONE
2026-07-01 00:15:55,22.7,25.0,106,0,WAIT,NONE
2026-07-01 00:16:00,22.6,25.0,111,0,WAIT,NONE
2026-07-01 00:16:05,22.6,25.0,122,0,WAIT,NONE
2026-07-01 00:16:10,22.6,25.0,108,0,WAIT,NONE
2026-07-01 00:16:15,22.6,25.0,101,0,WAIT,NONE
2026-07-01 00:16:20,22.6,25.0,107,0,WAIT,NONE
2026-07-01 00:16:25,22.6,25.0,110,0,WAIT,NONE
2026-07-01 00:16:30,22.6,25.0,122,0,WAIT,NONE
2026-07-01 00:16:35,22.6,25.0,100,0,WAIT,NONE
2026-07-01 00:16:40,22.5,25.0,108,0,WAIT,NONE
2026-07-01 00:16:45,22.6,25.0,121,0,WAIT,NONE
2026-07-01 00:16:50,22.5,25.0,104,0,WAIT,NONE
2026-07-01 00:16:55,22.6,25.0,110,0,WAIT,NONE
2026-07-01 00:17:00,22.5,25.0,118,0,WAIT,NONE
2026-07-01 00:17:05,22.5,25.0,101,0,WAIT,NONE
2026-07-01 00:17:10,22.5,25.0,108,0,WAIT,NONE
2026-07-01 00:17:15,22.5,25.0,121,0,WAIT,NONE
2026-07-01 00:17:20,22.5,25.0,101,0,WAIT,NONE
2026-07-01 00:17:25,22.5,25.0,109,0,WAIT,NONE
2026-07-01 00:17:30,22.4,25.0,117,0,WAIT,NONE
2026-07-01 00:17:35,22.5,25.0,105,0,WAIT,NONE
2026-07-01 00:17:40,22.4,25.0,110,0,WAIT,NONE
2026-07-01 00:17:45,22.4,25.0,110,0,WAIT,NONE
2026-07-01 00:17:50,22.5,25.0,107,0,WAIT,NONE
2026-07-01 00:17:55,22.5,25.0,113,0,WAIT,NONE
2026-07-01 00:18:00,22.5,25.0,103,0,WAIT,NONE
2026-07-01 00:18:06,22.6,25.0,110,0,WAIT,NONE
2026-07-01 00:18:11,22.6,25.0,117,0,WAIT,NONE
2026-07-01 00:18:16,22.6,25.0,107,0,WAIT,NONE
2026-07-01 00:18:21,22.6,25.0,119,0,WAIT,NONE
2026-07-01 00:18:26,22.7,25.0,101,0,WAIT,NONE
2026-07-01 00:18:31,22.7,25.0,115,0,WAIT,NONE
2026-07-01 00:18:36,22.9,25.0,102,0,WAIT,NONE
2026-07-01 00:18:41,22.9,25.0,119,0,WAIT,NONE
2026-07-01 00:18:46,22.9,25.0,105,0,WAIT,NONE
2026-07-01 00:18:51,22.9,25.0,121,0,WAIT,NONE
2026-07-01 00:18:56,22.9,25.0,108,0,WAIT,NONE
2026-07-01 00:19:01,23.0,25.0,101,0,WAIT,NONE
2026-07-01 00:19:06,23.0,25.0,121,0,WAIT,NONE
2026-07-01 00:20:31,23.3,25.0,103,0,WAIT,NONE
2026-07-01 00:20:43,23.3,25.0,122,0,WAIT,NONE
2026-07-01 00:20:48,23.3,25.0,107,0,WAIT,NONE
2026-07-01 00:20:53,23.3,25.0,122,0,WAIT,NONE
2026-07-01 00:20:58,23.3,25.0,108,0,WAIT,NONE
2026-07-01 00:21:03,23.4,25.0,118,0,WAIT,NONE
2026-07-01 00:21:08,23.3,25.0,109,0,WAIT,NONE
2026-07-01 00:21:13,23.4,25.0,118,0,WAIT,NONE
2026-07-01 00:21:18,23.4,25.0,108,0,WAIT,NONE
2026-07-01 00:21:23,23.4,25.0,120,0,WAIT,NONE
2026-07-01 00:21:28,23.4,25.0,100,0,WAIT,NONE
2026-07-01 00:21:33,23.4,25.0,111,0,WAIT,NONE
2026-07-01 00:21:38,23.4,25.0,106,0,WAIT,NONE
2026-07-01 00:21:43,23.4,25.0,109,0,WAIT,NONE
2026-07-01 00:21:48,23.4,25.0,111,0,WAIT,NONE
2026-07-01 00:21:53,23.4,25.0,109,0,WAIT,NONE
2026-07-01 00:21:58,23.4,25.0,101,0,WAIT,NONE
2026-07-01 00:22:03,23.4,25.0,117,0,WAIT,NONE
2026-07-01 00:22:08,23.5,25.0,108,0,WAIT,NONE
2026-07-01 00:22:13,23.5,25.0,113,0,WAIT,NONE
2026-07-01 00:22:18,23.4,25.0,110,0,WAIT,NONE
2026-07-01 00:22:23,23.4,25.0,100,0,WAIT,NONE
2026-07-01 00:22:29,23.4,25.0,121,0,WAIT,NONE
2026-07-01 00:22:34,23.4,25.0,107,0,WAIT,NONE
2026-07-01 00:22:39,23.5,25.0,123,0,WAIT,NONE
2026-07-01 00:22:44,23.5,25.0,108,0,WAIT,NONE
2026-07-01 00:22:49,23.5,25.0,121,0,WAIT,NONE
2026-07-01 00:22:54,23.5,25.0,108,0,WAIT,NONE
2026-07-01 00:22:59,23.5,25.0,120,0,WAIT,NONE
2026-07-01 00:23:04,23.5,25.0,108,0,WAIT,NONE
2026-07-01 00:23:09,23.5,25.0,122,0,WAIT,NONE
2026-07-01 00:23:14,23.5,25.0,100,0,WAIT,NONE
2026-07-01 00:23:19,23.5,25.0,108,0,WAIT,NONE
2026-07-01 00:23:24,23.5,25.0,117,0,WAIT,NONE
2026-07-01 00:23:29,23.5,25.0,115,0,WAIT,NONE
2026-07-01 00:23:34,23.5,25.0,101,0,WAIT,NONE
2026-07-01 00:23:39,23.6,25.0,108,0,WAIT,NONE
2026-07-01 00:23:44,23.6,25.0,114,0,WAIT,NONE
2026-07-01 00:23:49,23.6,25.0,112,0,WAIT,NONE
2026-07-01 00:23:54,23.6,25.0,104,0,WAIT,NONE
2026-07-01 00:23:59,23.6,25.0,109,0,WAIT,NONE
2026-07-01 00:24:04,23.6,25.0,120,0,WAIT,NONE
2026-07-01 00:24:09,23.6,25.0,111,0,WAIT,NONE
2026-07-01 00:24:14,23.6,25.0,108,0,WAIT,NONE
2026-07-01 00:24:19,23.6,25.0,110,0,WAIT,NONE
2026-07-01 00:24:24,23.7,25.0,123,0,WAIT,NONE
2026-07-01 00:24:29,23.6,25.0,101,0,WAIT,NONE
2026-07-01 00:24:34,23.7,25.0,108,0,WAIT,NONE
2026-07-01 00:24:39,23.7,25.0,123,0,WAIT,NONE
2026-07-01 00:24:44,23.7,25.0,102,0,WAIT,NONE
2026-07-01 00:24:49,23.7,25.0,108,0,WAIT,NONE
2026-07-01 00:24:54,23.7,25.0,123,0,WAIT,NONE
2026-07-01 00:24:59,23.7,25.0,100,0,WAIT,NONE
2026-07-01 00:25:05,23.7,25.0,109,0,WAIT,NONE
2026-07-01 00:25:10,23.7,25.0,123,0,WAIT,NONE
2026-07-01 00:25:15,23.7,25.0,100,0,WAIT,NONE
2026-07-01 00:25:20,23.7,25.0,109,0,WAIT,NONE
2026-07-01 00:25:25,23.7,25.0,119,0,WAIT,NONE
2026-07-01 00:25:30,23.7,25.0,111,0,WAIT,NONE
2026-07-01 00:25:35,23.7,25.0,109,0,WAIT,NONE
2026-07-01 00:25:40,23.8,25.0,123,0,WAIT,NONE
2026-07-01 00:25:45,23.7,25.0,104,0,WAIT,NONE
2026-07-01 00:25:50,23.8,25.0,110,0,WAIT,NONE
2026-07-01 00:25:55,23.8,25.0,120,0,WAIT,NONE
2026-07-01 00:26:00,23.7,25.0,103,0,WAIT,NONE
2026-07-01 00:26:05,23.8,25.0,109,0,WAIT,NONE
2026-07-01 00:26:10,23.7,25.0,111,0,WAIT,NONE
2026-07-01 00:26:15,23.8,25.0,124,0,WAIT,NONE
2026-07-01 00:26:20,23.8,25.0,102,0,WAIT,NONE
2026-07-01 00:26:25,23.8,25.0,108,0,WAIT,NONE
2026-07-01 00:26:30,23.8,25.0,123,0,WAIT,NONE
2026-07-01 00:26:35,23.8,25.0,100,0,WAIT,NONE
2026-07-01 00:26:40,23.8,25.0,109,0,WAIT,NONE
2026-07-01 00:26:45,23.8,25.0,123,0,WAIT,NONE
2026-07-01 00:26:50,23.8,25.0,110,0,WAIT,NONE
2026-07-01 00:26:55,23.8,25.0,106,0,WAIT,NONE
2026-07-01 00:27:00,23.8,25.0,109,0,WAIT,NONE
2026-07-01 00:27:05,23.8,25.0,110,0,WAIT,NONE
2026-07-01 00:27:10,23.8,25.0,123,0,WAIT,NONE
2026-07-01 00:27:15,23.8,25.0,111,0,WAIT,NONE
2026-07-01 00:27:20,23.8,25.0,108,0,WAIT,NONE
2026-07-01 00:27:25,23.8,25.0,117,0,WAIT,NONE
2026-07-01 00:27:30,23.8,25.0,105,0,WAIT,NONE
2026-07-01 00:27:35,23.8,25.0,109,0,WAIT,NONE
2026-07-01 00:27:41,23.8,25.0,108,0,WAIT,NONE
2026-07-01 00:27:46,23.8,25.0,109,0,WAIT,NONE
2026-07-01 00:27:51,23.8,25.0,106,0,WAIT,NONE
2026-07-01 00:27:56,23.8,25.0,112,0,WAIT,NONE
2026-07-01 00:28:01,23.8,25.0,105,0,WAIT,NONE
2026-07-01 00:28:06,23.9,25.0,122,0,WAIT,NONE
2026-07-01 00:28:11,23.8,25.0,109,0,WAIT,NONE
2026-07-01 00:28:16,23.9,25.0,101,0,WAIT,NONE
2026-07-01 00:28:21,23.8,25.0,122,0,WAIT,NONE
2026-07-01 00:28:26,23.8,25.0,108,0,WAIT,NONE
2026-07-01 00:28:31,23.8,25.0,122,0,WAIT,NONE
2026-07-01 00:28:36,23.8,25.0,109,0,WAIT,NONE
2026-07-01 00:28:41,23.8,25.0,109,0,WAIT,NONE
2026-07-01 00:28:46,23.8,25.0,109,0,WAIT,NONE
2026-07-01 00:28:51,23.8,25.0,112,0,WAIT,NONE
2026-07-01 00:28:56,23.8,25.0,109,0,WAIT,NONE
2026-07-01 00:29:01,23.8,25.0,122,0,WAIT,NONE
2026-07-01 00:29:06,23.8,25.0,106,0,WAIT,NONE
2026-07-01 00:29:11,23.8,25.0,120,0,WAIT,NONE
2026-07-01 00:29:16,23.8,25.0,114,0,WAIT,NONE
2026-07-01 00:29:21,23.8,25.0,105,0,WAIT,NONE
2026-07-01 00:29:26,23.8,25.0,109,0,WAIT,NONE
2026-07-01 00:29:31,23.8,25.0,124,0,WAIT,NONE
2026-07-01 00:29:36,23.9,25.0,100,0,WAIT,NONE
2026-07-01 00:29:41,23.8,25.0,108,0,WAIT,NONE
2026-07-01 00:29:46,23.8,25.0,107,0,WAIT,NONE
2026-07-01 00:29:51,23.9,25.0,125,0,WAIT,NONE
2026-07-01 00:29:56,23.9,25.0,103,0,WAIT,NONE
2026-07-01 00:30:01,23.9,25.0,108,0,WAIT,NONE
2026-07-01 00:30:06,23.9,25.0,120,0,WAIT,NONE
2026-07-01 00:30:11,23.9,25.0,104,0,WAIT,NONE
2026-07-01 00:30:16,23.9,25.0,108,0,WAIT,NONE
2026-07-01 00:30:22,23.9,25.0,124,0,WAIT,NONE
2026-07-01 00:30:27,23.9,25.0,102,0,WAIT,NONE
2026-07-01 00:30:32,23.9,25.0,112,0,WAIT,NONE
2026-07-01 00:30:37,23.9,25.0,118,0,WAIT,NONE
2026-07-01 00:30:42,24.0,25.0,107,0,WAIT,NONE
2026-07-01 00:30:47,23.9,25.0,112,0,WAIT,NONE
2026-07-01 00:30:52,23.9,25.0,107,0,WAIT,NONE
2026-07-01 00:30:57,23.9,25.0,110,0,WAIT,NONE
2026-07-01 00:31:02,23.9,25.0,119,0,WAIT,NONE
2026-07-01 00:31:07,23.9,25.0,108,0,WAIT,NONE
2026-07-01 00:31:12,23.9,25.0,124,0,WAIT,NONE
2026-07-01 00:31:17,23.9,25.0,108,0,WAIT,NONE
2026-07-01 00:31:22,23.9,25.0,113,0,WAIT,NONE
2026-07-01 00:31:27,23.9,25.0,109,0,WAIT,NONE
2026-07-01 00:31:32,23.9,25.0,100,0,WAIT,NONE
